"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"78","06085503315",56,"Census Tract 5033.15, Santa Clara County, California",610,8039,5.7,0.0359497449931584,12.6,0.00261226520711531,0.00286105236969772,0.261848488617987,16,0.0437865406145043,0.10424182112203,0.0243811419330763,0.0177882821246424,0.446946137579301,0.00671725338972509,0,0.0283617365343948,0.0196541858440104,0.0118173902226645,6.8,5.3,44.6,41.4,0.0199029730065929,0,0.168926483393457,0.0304764274163453,"5033.15",56,4.2,13.9,3.9,16.2,"26% to 38%","10% to 15%","1643933",0,8.45876352780197,5.10013683293942,1.11954223162085,0.124393581291205,2.2390844632417,0.746361487747232,0.373180743873616,0,0,0.995148650329643,0.124393581291205,0.248787162582411,0.995148650329643,0.248787162582411,1.74151013807688,1.11954223162085,0,1.11954223162085,2.48787162582411,0.124393581291205,0.248787162582411,0.870755069038438,0,0.248787162582411,0.621967906456027,0,0,27.1178007214828,1664,0,1246,6,647,20,177,62,124,11,4,975,5,620,15,174,55,95,11,5,2297,1954,0.850674793208533,0.149325206791467,0,0,0.823420840359688,0.0598333126010698,0.00547331757681304
"79","06085503321",56,"Census Tract 5033.21, Santa Clara County, California",359,4628,3.6,0.0440795159896284,6,0.0133967156439067,0.0105877268798617,0.208513396715644,22,0.0233362143474503,0.0836214347450303,0.00993949870354365,0.00864304235090752,0.566983578219533,0,0.00475367329299914,0.00453759723422645,0.00410544511668107,0.00777873811581677,7.6,0,81.6,9.1,0,0,0.0380293863439931,0.0246326707000864,"5033.21",56,4.2,13.9,3.9,16.2,"26% to 38%","10% to 15%","1753663",0,7.1305099394987,3.6732929991357,2.37683664649957,0,1.94468452895419,0.864304235090752,0.648228176318064,0,0,0.432152117545376,0.432152117545376,0.432152117545376,1.51253241140882,0,0.432152117545376,0.216076058772688,0,0,2.16076058772688,0.216076058772688,0.432152117545376,1.08038029386344,0.432152117545376,0,0,0,0.216076058772688,22.9040622299049,1001,0,1524,7,689,23,220,74,147,11,4,1199,5,655,17,214,65,114,11,5,2699,2284,0.846239347906632,0.153760652093368,0,0,-2.25801791999272,0.0164217804667243,0.0239844425237684
"80","06085503322",66,"Census Tract 5033.22, Santa Clara County, California",360,3953,3.3,0.0149253731343284,10.8,0.00885403491019479,0,0.237035163167215,45,0.046546926385024,0.106501391348343,0.0263091323045788,0.0187199595244118,0.415127751075133,0.00607133822413357,0,0,0.0123956488742727,0.0108778143182393,16.3,7.3,42.1,35.5,0,0,0.108019225904376,0.0295977738426512,"5033.22",66,0.7,19.7,0.6,34.6,"26% to 38%","15% to 21%","1443947",0,5.818365798128,11.636731596256,2.27675183405009,0.252972426005565,1.51783455603339,0.252972426005565,0.252972426005565,0,0.252972426005565,1.26486213002783,1.01188970402226,1.01188970402226,0.505944852011131,0,2.27675183405009,1.51783455603339,0.252972426005565,0.758917278016696,1.51783455603339,0,0,0.505944852011131,0.758917278016696,0.252972426005565,0.252972426005565,0,0,32.8864153807235,760,0,1348,4,442,20,151,57,117,8,3,1059,2,421,13,150,49,88,8,5,2150,1794,0.834418604651163,0.165581395348837,0,0,1.0744672981805,0.023273463192512,0.00885403491019479
"81","06085503323",56,"Census Tract 5033.23, Santa Clara County, California",336,4715,7,0.023541887592789,8.4,0.00424178154825027,0,0.23711558854719,30,0.0167550371155885,0.0852598091198303,0.0106044538706257,0.00933191940615058,0.464687168610817,0.00339342523860021,0,0.00296924708377519,0.0063626723223754,0.016118769883351,12.7,1.7,56.2,29.4,0,0.00233297985153765,0.151855779427359,0.0267232237539767,"5033.23",56,4.2,13.9,3.9,16.2,"26% to 38%","10% to 15%","1131863",0,6.78685047720042,6.78685047720042,0.848356309650053,0.424178154825026,2.12089077412513,0.63626723223754,0.424178154825026,0,0,0.63626723223754,0.848356309650053,1.48462354188759,0.848356309650053,0,1.48462354188759,0.848356309650053,0,0,1.90880169671262,0.424178154825026,0,0.63626723223754,0.212089077412513,0,0,0,0,26.0869565217391,836,0,1348,4,442,20,151,57,117,8,3,1059,2,421,13,150,49,88,8,5,2150,1794,0.834418604651163,0.165581395348837,0,0,0.409196763471682,0.0254506892895016,0.00424178154825027
"82","06085503324",56,"Census Tract 5033.24, Santa Clara County, California",432,3465,4.4,0.0435786435786436,5.6,0,0.00144300144300144,0.211832611832612,22,0.0271284271284271,0.0782106782106782,0.0106782106782107,0.00894660894660895,0.528715728715729,0.0025974025974026,0,0.00317460317460317,0.0025974025974026,0.00404040404040404,9.1,2.8,71.1,15.1,0,0,0.0193362193362193,0.0467532467532468,"5033.24",56,4.2,13.9,3.9,16.2,"26% to 38%","10% to 15%","828278",0,4.61760461760462,6.06060606060606,2.02020202020202,0.288600288600289,2.02020202020202,0.288600288600289,0.288600288600289,0,0,0.288600288600289,0.865800865800866,1.15440115440115,1.73160173160173,0.288600288600289,3.75180375180375,1.15440115440115,0,0.577200577200577,2.88600288600289,0,0.288600288600289,0.865800865800866,0,0.288600288600289,0.288600288600289,0,0,27.4170274170274,529,0,1348,4,442,20,151,57,117,8,3,1059,2,421,13,150,49,88,8,5,2150,1794,0.834418604651163,0.165581395348837,0,0,-1.27061331246443,0.00981240981240981,0.00144300144300144
"83","06085503325",56,"Census Tract 5033.25, Santa Clara County, California",394,4690,5.2,0.0520255863539446,5.4,0.00618336886993603,0.00511727078891258,0.27590618336887,69,0.0511727078891258,0.088272921108742,0.0100213219616205,0.00533049040511727,0.447334754797441,0.00895522388059702,0,0.00255863539445629,0.00127931769722815,0.01727078891258,9.7,2.2,52.6,26.9,0.00767590618336887,0.0147121535181237,0.115565031982942,0.0739872068230277,"5033.25",56,4.2,13.9,3.9,16.2,"26% to 38%","10% to 15%","1121419",0,4.26439232409382,8.74200426439232,1.70575692963753,0.426439232409382,1.91897654584222,0.852878464818763,0.213219616204691,0,0,1.91897654584222,0,1.06609808102345,0.852878464818763,0,75.2665245202559,1.27931769722815,0.426439232409382,1.91897654584222,4.05117270788913,1.27931769722815,0.213219616204691,0.639658848614073,0.639658848614073,0.852878464818763,0.639658848614073,0,0,105.117270788913,1134,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,0.633795641752141,0.0211087420042644,0.0113006396588486
"84","06085503326",55,"Census Tract 5033.26, Santa Clara County, California",574,6794,5.2,0.0304680600529879,5.8,0.00294377391816309,0,0.307918751839859,77,0.00838975566676479,0.0363556078893141,0.00986164262584634,0.00397409478952016,0.498822490432735,0.00294377391816309,0,0,0.00471003826906094,0.0169267000294377,7.1,3,75.5,13.4,0.00235501913453047,0,0.0316455696202532,0.0188401530762437,"5033.26",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","4247753",0,1.91345304680601,2.79658522225493,3.82690609361201,0.441566087724463,2.64939652634678,0.441566087724463,0,0.294377391816309,0.735943479540771,0.294377391816309,0.294377391816309,0.147188695908154,0.441566087724463,0.147188695908154,5.29879305269355,0.441566087724463,0.294377391816309,0.883132175448926,4.12128348542832,0.735943479540771,0.147188695908154,1.03032087135708,1.17750956726523,0.441566087724463,0.441566087724463,0,0,26.9355313511922,835,0,818,3,364,12,87,41,89,7,3,664,2,362,7,91,37,67,7,5,1424,1241,0.871488764044944,0.128511235955056,0,0,-1.7070706506419,0.0216367382984987,0.00294377391816309
"85","06085503327",54,"Census Tract 5033.27, Santa Clara County, California",388,4945,9.7,0.0252780586450961,8.4,0.00222446916076845,0.000808897876643074,0.269767441860465,39,0.0321536905965622,0.0845298281092012,0.0173913043478261,0,0.331445904954499,0.0103134479271992,0,0.0190091001011122,0.0129423660262892,0.0141557128412538,16.1,6,47.4,31.4,0,0.00606673407482305,0.0669362992922144,0.0683518705763397,"5033.27",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","1454552",0,5.46006066734075,8.08897876643074,0.808897876643074,0,1.01112234580384,0.808897876643074,0.404448938321537,0,0,1.61779575328615,0.404448938321537,0.404448938321537,0,0,1.61779575328615,1.61779575328615,0,0.404448938321537,1.41557128412538,0.202224469160768,0.202224469160768,0.606673407482305,0.404448938321537,0.404448938321537,0,0,0.202224469160768,25.4802831142568,856,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,0.939074897372605,0.0461071789686552,0.00303336703741153
"86","06085503329",55,"Census Tract 5033.29, Santa Clara County, California",356,3251,5.1,0.0215318363580437,3.5,0.00153798831128883,0,0.310673638880344,35,0.0319901568748078,0.018455859735466,0.00984312519224854,0.0156874807751461,0.433097508458936,0.0123039064903107,0,0,0,0,12.2,1.9,65.6,15.1,0.0036911719470932,0,0.0507536142725315,0.0618271301138111,"5033.29",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","1173802",0,3.38357428483544,5.22916025838204,0,0,2.46078129806213,0.922792986773301,0.615195324515534,0,0,0.922792986773301,0,0.307597662257767,0,0,1.23039064903107,0.615195324515534,0,0.615195324515534,0.307597662257767,0,0,1.23039064903107,0.615195324515534,0.307597662257767,0.307597662257767,0,0,18.455859735466,488,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,-0.630119560514056,0,0.00153798831128883
"87","06085503330",55,"Census Tract 5033.30, Santa Clara County, California",480,7692,3.4,0.0566822672906916,1.4,0.00195007800312012,0,0.339053562142486,0,0.00507020280811232,0.00845033801352054,0.00221008840353614,0.00793031721268851,0.538351534061362,0,0,0,0,0.00208008320332813,9.4,0,81.1,8.3,0,0,0.0119604784191368,0.0202808112324493,"5033.30",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","17768600",0,2.47009880395216,2.47009880395216,0.390015600624025,0,1.5600624024961,0.260010400416017,0,0,0,0.78003120124805,0,0,0.390015600624025,0,0.260010400416017,0,0,0.520020800832033,1.17004680187207,0.260010400416017,0.260010400416017,0.260010400416017,0,0.520020800832033,0,0,0,10.4004160166407,1106,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,-2.42927361162672,0.00208008320332813,0.00195007800312012
"88","06085503331",55,"Census Tract 5033.31, Santa Clara County, California",237,3501,7.3,0.00971151099685804,8,0.00885461296772351,0,0.176520994001714,0,0.0251356755212796,0.046558126249643,0.0125678377606398,0.000285632676378178,0.2539274493002,0,0,0,0.0051413881748072,0.0151385318480434,36.6,4.3,31.4,23.6,0.00314195944015995,0.00914024564410169,0.0285632676378178,0.0365609825764067,"5033.31",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","1365620",0,1.99942873464724,2.85632676378178,0,0.285632676378178,1.42816338189089,0.856898029134533,0.285632676378178,0,0,0,0.285632676378178,0.856898029134533,0.285632676378178,0,0.285632676378178,0,0,0.571265352756355,0.571265352756355,0,0,0.571265352756355,0,0.571265352756355,0,0,0,10.8540417023708,376,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,0.957253094499461,0.0202799200228506,0.00885461296772351
"89","06085503332",74,"Census Tract 5033.32, Santa Clara County, California",344,5538,4,0,3.4,0,0,0.132719393282774,0,0.0122788010111954,0.0171542072950524,0.00541711809317443,0,0.205489346334417,0,0,0,0,0,69.1,0.2,21,7.8,0.00397255326832792,0,0.0185987721198989,0.0453232213795594,"5033.32",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","7883266",0,0.180570603105814,2.5279884434814,0,0,0.902853015529072,0.180570603105814,0,0,0,0.180570603105814,0.180570603105814,0,0,0,0.180570603105814,0,0,0,0.361141206211629,0.180570603105814,0,0,0,0,0,0,0,4.69483568075117,407,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,-1.17969946820015,0,0
"90","06085503333",54,"Census Tract 5033.33, Santa Clara County, California",286,4396,5.6,0.0354868061874431,10.9,0,0,0.21656050955414,80,0.0386715195632393,0.0170609645131938,0.0154686078252957,0.0193357597816197,0.429026387625114,0.00773430391264786,0.00796178343949045,0.0163785259326661,0.00545950864422202,0.0152411282984531,26.1,1.8,46.7,22.3,0.00454959053685168,0,0.00750682438580528,0.0320746132848044,"5033.33",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","2062470",0,4.54959053685168,5.91446769790719,0.682438580527753,0.227479526842584,3.86715195632393,0.454959053685168,0,0,0,1.81983621474067,0,0.454959053685168,0.909918107370337,0,0.227479526842584,0.454959053685168,0,0.454959053685168,1.13739763421292,0,0.454959053685168,0.682438580527753,0,0.227479526842584,0.227479526842584,0,0,21.3830755232029,537,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,0.281910880164659,0.0370791628753412,0
"91","06085503334",74,"Census Tract 5033.34, Santa Clara County, California",496,9124,1.8,0.0131521262604121,2.1,0.00142481367821131,0,0.289346777729066,0,0.0145769399386234,0.0103024989039895,0.00153441473038141,0.00537045155633494,0.448816308636563,0.00197281893906182,0,0,0.00306882946076282,0.00274002630425252,25.6,1.3,61.5,10,0,0,0.0179745725558965,0.0240026304252521,"5033.34",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","13197376",0,0.986409469530908,3.17843051293292,0.109601052170101,0.328803156510303,1.64401578255151,0.219202104340202,0,0,0,0.328803156510303,0,0.328803156510303,0.548005260850504,0,0.438404208680403,0.219202104340202,0.109601052170101,0.219202104340202,1.42481367821131,0.109601052170101,0.109601052170101,0.328803156510303,0,0.219202104340202,0,0,0.109601052170101,9.86409469530907,1123,0,1540,8,966,28,207,117,216,15,4,1172,6,919,22,200,102,169,16,5,3101,2610,0.841663979361496,0.158336020638504,0,0,-0.747547952837196,0.00580885576501534,0.00142481367821131
"92","06085503336",54,"Census Tract 5033.36, Santa Clara County, California",419,3517,5.5,0.0423656525447825,7.7,0.00597099800966733,0.0102359965880011,0.253056582314473,52,0.0315609894796702,0.138754620415127,0.0139323286892238,0.00568666477111174,0.466022177992607,0.00682399772533409,0.0022746659084447,0.00568666477111174,0.00796133067955644,0.00710833096388968,4.6,0.9,52.6,35.9,0.0065396644867785,0.013079328973557,0.152402615865795,0.0739266420244527,"5033.36",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","912167",0,9.09866363377879,6.25533124822292,3.98066533977822,0.568666477111174,2.55899914700028,0.852999715666761,1.13733295422235,0,0,2.84333238555587,0.284333238555587,0.568666477111174,2.84333238555587,0,67.9556440147853,1.13733295422235,0.284333238555587,2.84333238555587,5.68666477111174,0.568666477111174,0.568666477111174,0.852999715666761,1.42166619277794,2.2746659084447,0.284333238555587,0,0,108.615297128234,719,0,994,6,611,15,156,58,119,10,4,804,5,596,11,155,53,93,10,5,1973,1731,0.877344145970603,0.122655854029397,0,0,0.490459157579874,0.0207563264145579,0.0162069945976685
"93","06085503337",54,"Census Tract 5033.37, Santa Clara County, California",349,3844,8.3,0.0366805411030177,9,0.00156087408949011,0.00208116545265349,0.252341311134235,54,0.0502081165452654,0.126690946930281,0.0153485952133195,0.0018210197710718,0.497658688865765,0.00572320499479709,0,0.0018210197710718,0,0.00624349635796046,6.3,0.9,69.3,22.2,0.00156087408949011,0,0.0163891779396462,0.0577523413111342,"5033.37",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","767706",0,10.4058272632674,6.76378772112383,0.520291363163372,0.520291363163372,1.8210197710718,0.260145681581686,0.260145681581686,0,0,2.08116545265349,1.30072840790843,0,1.56087408949011,0,3.12174817898023,0.260145681581686,0.520291363163372,0.520291363163372,2.60145681581686,0,0.260145681581686,0.520291363163372,0.260145681581686,0,0.260145681581686,0,0,31.477627471384,636,0,1287,7,826,21,183,72,146,12,4,994,6,790,16,176,63,114,12,5,2558,2175,0.85027365129007,0.14972634870993,0,0,-1.11690679180482,0.00806451612903226,0.0036420395421436
"94","06085503401",67,"Census Tract 5034.01, Santa Clara County, California",458,4599,3.1,0.0315285931724288,15.2,0.00326157860404436,0.010002174385736,0.278973689932594,44,0.035659926070885,0.26179604261796,0.0219612959338987,0.0169602087410307,0.530767558164818,0.00391389432485323,0.00739291150250054,0.0121765601217656,0.00717547292889759,0.0128288758425745,2.7,3.5,17.8,78.2,0,0,0.342900630571863,0.0156555772994129,"5034.01",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","749901",0,20.221787345075,9.1324200913242,2.82670145683844,0.652315720808871,1.30463144161774,1.73950858882366,1.08719286801479,0,0.217438573602957,1.95694716242661,1.08719286801479,3.0441400304414,3.47901717764731,0.434877147205914,3.91389432485323,3.69645575125027,0.434877147205914,1.30463144161774,6.74059578169167,1.08719286801479,0.652315720808871,0.869754294411829,0.217438573602957,0.434877147205914,0.652315720808871,0,0.217438573602957,60.665362035225,1564,0,1346,3,731,20,279,67,112,10,3,1036,2,695,14,271,58,85,9,5,2571,2174,0.845585375340335,0.154414624659665,0,0,-0.4530139323767,0.0321809088932377,0.0132637529897804
"95","06085503402",79,"Census Tract 5034.02, Santa Clara County, California",338,5330,8.2,0.0159474671669794,29,0.024202626641651,0.0181988742964353,0.280112570356473,57,0.0429643527204503,0.21125703564728,0.04953095684803,0.0283302063789869,0.59437148217636,0.0135084427767355,0.0108818011257036,0.0566604127579737,0.00975609756097561,0.0474671669793621,2.1,1.6,30.7,63.7,0.0103189493433396,0.0125703564727955,0.286679174484053,0.0317073170731707,"5034.02",79,6.2,51.2,5.2,54.1,"26% to 38%","15% to 21%","881071",0,20.2626641651032,4.31519699812383,6.19136960600375,0.562851782363977,1.12570356472795,1.12570356472795,0.562851782363977,0,0.187617260787992,3.00187617260788,1.12570356472795,2.06378986866792,2.81425891181989,0.187617260787992,1.68855534709193,2.81425891181989,0.187617260787992,1.68855534709193,6.94183864915572,0.562851782363977,0.375234521575985,1.12570356472795,0.938086303939963,0.375234521575985,1.12570356472795,0,0.375234521575985,56.2851782363977,1679,0,1525,3,851,24,304,74,118,10,3,1137,2,789,17,293,62,89,9,5,2912,2402,0.824862637362637,0.175137362637363,0,0,0.222774926763033,0.113883677298311,0.0424015009380863
"96","06085503504",67,"Census Tract 5035.04, Santa Clara County, California",406,5933,6.9,0.0296645878981965,13.8,0.01736052587224,0.010112927692567,0.280970841058486,35,0.0391033204112591,0.215405359851677,0.0224169897185235,0.0473622113601888,0.574414292937806,0.00859598853868195,0,0.0170234282824878,0.0252823192314175,0.0192145626158773,1.2,0.3,19.5,78.9,0.0117984156413282,0,0.177144783414799,0.0229226361031519,"5035.04",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","1121554",0,19.5516602056295,9.60728130793865,11.7984156413282,0.842743974380583,1.68548794876117,2.86532951289398,1.51693915388505,0,1.17984156413282,2.86532951289398,0.842743974380583,1.17984156413282,4.71936625653127,0,6.0677566155402,3.0338783077701,0.168548794876117,2.0225855385134,11.1242204618237,1.17984156413282,0.50564638462835,2.0225855385134,2.0225855385134,0.337097589752233,1.34839035900893,0,0.674195179504467,81.2405191302882,2477,0,1441,3,744,20,282,68,114,10,3,1101,2,700,14,275,58,87,9,5,2685,2250,0.837988826815642,0.162011173184358,0,0,-1.10286224684677,0.0615203101297826,0.027473453564807
"97","06085503506",67,"Census Tract 5035.06, Santa Clara County, California",398,5945,5.4,0.0513036164844407,14.6,0.015475189234651,0.00874684608915055,0.296888141295206,81,0.0225399495374264,0.16282590412111,0.0201850294365013,0.023717409587889,0.477207737594617,0.00790580319596299,0.00235492010092515,0.0105971404541632,0.0203532380151388,0.0218671152228764,1.7,1.7,26.6,67.4,0.0166526492851135,0.00285954583683768,0.232800672834315,0.0568544995794786,"5035.06",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","999855",0,12.6156433978133,6.22371740958789,5.21446593776283,0.504625735912532,0.672834314550042,1.00925147182506,0.672834314550042,0.168208578637511,0,3.02775441547519,0.672834314550042,1.34566862910008,2.01850294365013,0.336417157275021,3.1959629941127,2.69133725820017,0.168208578637511,1.17746005046257,4.54163162321278,0.336417157275021,0.336417157275021,0.336417157275021,1.17746005046257,0.672834314550042,0.504625735912532,0,0.168208578637511,45.7527333894029,1775,0,1624,4,773,23,322,79,135,10,3,1260,2,730,16,311,68,104,9,5,2973,2504,0.842246888664648,0.157753111335352,0,0,0.00573292292861552,0.0528174936921783,0.0242220353238015
