"","GEOID","neibid","NAME","sampled_pop","total_pop","unemployed","not_in_labor_force","below_poverty_line","no_diploma_18_24_male","no_diploma_18_24_female","under_18_pop","under_18_with_disability","single_mothers","no_diploma_25_64","family_in_poverty","entered_2010_later","foreign_born","disability_under_18","income_under_poverty_line","Poverty_6_and_younger","Poverty_6_11","Poverty_12_17","white","black","asian","hispanic","amiakn","hawaiipi","other_races","two_or_more_races","tract","OBJECTID","tobacco_dens","crime_1mi_ave","alchohol_dens","birth_teen","overobese_teen","overobese_child","ALAND","weed_dens","c_auto_theft","c_burglary","c_narcotics","c_sex","c_grand_theft","c_dui","c_drunk_in_public","c_minor_alcohol","c_minor_tobacco","c_child_abuse","c_child_molest","c_child_neglect","c_domestic_battery","c_domestic_violence","c_missing_juv","c_agg_assault","c_intercourse_with_minor","c_robbery","c_assault","c_threats","c_graffiti","c_disturbance","c_weapons","c_armed_robbery","c_strong_armed_robbery","c_domestic_armed_robbery","c_gang_crime","c_total_crime","cad_calls","ssci_incidents","Hispanic_or_Latino_12th_grade_Enrolled","American_Indian_or_Alaska_Native_12th_grade_Enrolled","Asian_12th_grade_Enrolled","Pacific_Islander_12th_grade_Enrolled","Filipino_12th_grade_Enrolled","African_American_12th_grade_Enrolled","White_12th_grade_Enrolled","Two_or_More_Races_12th_grade_Enrolled","Not_Reported_12th_grade_Enrolled","Hispanic_or_Latino_Graduated","American_Indian_or_Alaska_Native_Graduated","Asian_Graduated","Pacific_Islander_Graduated","Filipino_Graduated","African_American_Graduated","White_Graduated","Two_or_More_Races_Graduated","Not_Reported_Graduated","total_enrolled","total_graduated","grad_rate","no_grad_rate","graf_incidents","graf_area","edi","youth_in_poverty","no_diploma_18_24"
"85","06085503327",54,"Census Tract 5033.27, Santa Clara County, California",394,5231,8.6,0.0227489963678073,8.8,0,0.000191168036704263,0.261135538138023,39,0.0336455744599503,0.0986427069393997,0.018160963486905,0,0.340087937296884,0.0126170904224814,0,0.0143376027528197,0.0143376027528197,0.0200726438539476,15.5,6.3,46.7,31.1,0,0.00611737717453642,0.0636589562225196,0.0781877270120436,"5033.27",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","1454552",0,5.1615369910151,7.83788950487479,0.191168036704263,0,0.955840183521315,0.382336073408526,0.191168036704263,0,0,1.5293442936341,0.382336073408526,1.14700822022558,1.14700822022558,0,2.48518447715542,1.5293442936341,0,0.573504110112789,1.5293442936341,0.191168036704263,0,0.573504110112789,0.191168036704263,0.382336073408526,0.191168036704263,0,0,24.6606767348499,703,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,0.999976530807093,0.0487478493595871,0.000191168036704263
"86","06085503329",55,"Census Tract 5033.29, Santa Clara County, California",438,3455,5.1,0.0280752532561505,3.7,0.00115774240231548,0,0.294066570188133,35,0.0263386396526773,0.0196816208393632,0.00955137481910275,0.0219971056439942,0.435311143270622,0.0115774240231548,0,0,0,0,11.7,1.2,68.3,15.9,0.00318379160636758,0,0.0520984081041968,0.0332850940665702,"5033.29",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","1173802",0,1.44717800289436,6.94645441389291,0,0,2.31548480463097,0,0.289435600578871,0,0,0.289435600578871,0.289435600578871,0.289435600578871,1.15774240231548,0,0,0,0,0,2.60492040520984,0.289435600578871,0,0.289435600578871,0.289435600578871,0,0,0,0,15.0506512301013,368,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,-0.961365611030205,0,0.00115774240231548
"87","06085503330",55,"Census Tract 5033.30, Santa Clara County, California",487,8100,3.1,0.0524691358024691,4.5,0.00283950617283951,0.00209876543209877,0.324074074074074,0,0.0062962962962963,0.0158024691358025,0.00716049382716049,0.0123456790123457,0.531728395061728,0,0,0.0109876543209877,0.0054320987654321,0.00790123456790123,9.4,0,81.1,9,0,0,0.0101234567901235,0.0153086419753086,"5033.30",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","17768600",0,2.09876543209877,3.45679012345679,0.617283950617284,0.123456790123457,0.864197530864198,0,0.246913580246914,0.123456790123457,0,1.11111111111111,0.246913580246914,0.493827160493827,0.246913580246914,0,0.246913580246914,0.123456790123457,0,1.7283950617284,0.37037037037037,0,0,0.493827160493827,0,0.864197530864198,0.864197530864198,0,0,12.3456790123457,938,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,-2.47747040319521,0.024320987654321,0.00493827160493827
"88","06085503331",55,"Census Tract 5033.31, Santa Clara County, California",281,3555,6.5,0.00618846694796062,7.1,0.00675105485232068,0,0.165963431786217,0,0.0177215189873418,0.0571026722925457,0.010407876230661,0.00168776371308017,0.283263009845288,0,0,0,0.00421940928270042,0.0123769338959212,35.1,3,31.5,27.9,0.00309423347398031,0.00731364275668073,0.0261603375527426,0.050351617440225,"5033.31",55,0.5,6.8,0.5,5.2,"11% to 17%","0% to 6%","1365620",0,1.9690576652602,4.78199718706048,0.281293952180028,0,0.562587904360056,0.562587904360056,0,0,0,0.843881856540084,0.281293952180028,0.281293952180028,0.281293952180028,0,0,0.843881856540084,0,0.281293952180028,0.843881856540084,0,0,0.843881856540084,0,0.281293952180028,0,0,0,12.3769338959212,321,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,0.996063414619748,0.0165963431786217,0.00675105485232068
"89","06085503332",74,"Census Tract 5033.32, Santa Clara County, California",332,5456,3.6,0,4.1,0.00219941348973607,0,0.130131964809384,0,0.0155791788856305,0.0170454545454545,0.00604838709677419,0,0.214442815249267,0,0,0,0,0,69.1,0.2,20.5,7.9,0,0,0.0135630498533724,0.0395894428152493,"5033.32",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","7883266",0,0.549853372434018,1.09970674486804,0,0,1.09970674486804,0.183284457478006,0,0,0,0.733137829912023,0,0.183284457478006,0.183284457478006,0,0,0,0,0.183284457478006,0.733137829912023,0.366568914956012,0.733137829912023,0.733137829912023,0,0,0.183284457478006,0,0,6.2316715542522,255,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,-1.33581596832975,0,0.00219941348973607
"90","06085503333",54,"Census Tract 5033.33, Santa Clara County, California",305,4410,5.2,0.0294784580498866,11.7,0,0,0.222902494331066,80,0.044671201814059,0.0188208616780045,0.0167800453514739,0.0292517006802721,0.384126984126984,0.0117913832199546,0.00770975056689342,0.0156462585034014,0.00521541950113379,0.0145124716553288,27.8,1.9,42.2,23.3,0.00498866213151927,0,0.018140589569161,0.0609977324263039,"5033.33",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","2062470",0,4.98866213151927,5.89569160997732,0.453514739229025,0,0.680272108843537,0.453514739229025,1.13378684807256,0,0,0.680272108843537,0,0.453514739229025,1.13378684807256,0.226757369614512,0.680272108843537,0.226757369614512,0,0.453514739229025,1.8140589569161,0,0.226757369614512,1.36054421768707,0.453514739229025,0.226757369614512,0.226757369614512,0,0,19.9546485260771,474,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,0.706765701580259,0.0353741496598639,0
"91","06085503334",74,"Census Tract 5033.34, Santa Clara County, California",488,8975,1.8,0.0160445682451253,1.5,0.00311977715877437,0,0.304178272980501,0,0.0133704735376045,0.0130362116991643,0.00144846796657382,0.0148189415041783,0.431754874651811,0.00211699164345404,0,0,0.00267409470752089,0.00278551532033426,27.4,1.4,59.9,9.6,0,0,0.0203899721448468,0.0231754874651811,"5033.34",74,0.1,1.1,0.1,5.5,"11% to 17%","6% to 8%","13197376",0,1.22562674094708,3.89972144846797,0.222841225626741,0,0.668523676880223,0.668523676880223,0,0,0,1.67130919220056,0.222841225626741,0.668523676880223,0.334261838440111,0.11142061281337,0.779944289693593,0.445682451253482,0,0.334261838440111,1.00278551532033,0.222841225626741,0.11142061281337,0.334261838440111,0.11142061281337,0,0,0,0,12.3676880222841,812,0,1470,13,981,22,193,102,212,18,0,1116,9,905,18,182,79,169,16,2,3011,2488,0.826303553636666,0.173696446363334,0,0,-0.666230525506593,0.00545961002785515,0.00311977715877437
"92","06085503336",54,"Census Tract 5033.36, Santa Clara County, California",460,3637,5,0.0489414352488315,8.2,0.00439923013472642,0.00907341215287325,0.230959582073137,52,0.029419851525983,0.126477866373385,0.0123728347539181,0.00687379708551004,0.505911465493539,0.00329942260104482,0.00164971130052241,0.00467418201814682,0.00632389331866923,0.0101732196865549,4,1.3,54.9,33.4,0.00577398955182843,0.0189716799560077,0.121528732471817,0.0813857574924388,"5033.36",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","912167",0,6.04894143524883,5.77398955182843,3.02447071762442,1.09980753368161,3.02447071762442,0.549903766840803,0.549903766840803,0,0,1.64971130052241,0.824855650261204,0.549903766840803,0.824855650261204,0.274951883420401,46.1919164146274,1.64971130052241,0,0,3.57437448446522,0.824855650261204,0.274951883420401,0.274951883420401,1.37475941710201,0,0,0,0,76.4366235908716,445,0,941,11,677,12,150,52,131,14,0,743,8,628,11,141,45,103,13,2,1988,1686,0.848088531187123,0.151911468812877,0,0,0.351245004780986,0.0211712950233709,0.0134726422875997
"93","06085503337",54,"Census Tract 5033.37, Santa Clara County, California",393,3803,8.8,0.0299763344727846,11,0.00341835393110702,0.00289245332632133,0.23087036550092,54,0.0441756508019984,0.107546673678675,0.0205101235866421,0.00762555876939258,0.462529581909019,0.00657375755982119,0,0.00184065211674993,0.00368130423349987,0.00657375755982119,6.3,1.9,64.2,26.5,0.00184065211674993,0,0.0249802787273205,0.0612674204575335,"5033.37",54,2,17.7,1,22.3,"26% to 38%","8% to 10%","767706",0,8.67735997896398,8.94031028135682,0.525900604785696,0,0.788850907178543,0.262950302392848,0,0,0,1.05180120957139,0.525900604785696,1.05180120957139,1.05180120957139,0,1.05180120957139,1.05180120957139,0,0.262950302392848,2.10360241914278,0.525900604785696,0,1.31475151196424,0,0,0,0,0,27.609781751249,574,0,1225,11,842,15,170,67,148,15,0,939,9,776,12,159,54,114,14,2,2493,2071,0.830726032892098,0.169273967107902,0,0,-0.682198276968884,0.012095713910071,0.00631080725742835
"94","06085503401",67,"Census Tract 5034.01, Santa Clara County, California",521,4581,3.7,0.0264134468456669,12,0.00414756603361711,0.00982318271119843,0.295350360183366,44,0.0353634577603143,0.216983191442916,0.0192097795241214,0.0257585679982537,0.589609255621043,0.00218292949137743,0.00480244488103034,0.0122244051517136,0.0104780615586117,0.0104780615586117,2.3,3.3,20.5,76.6,0,0,0.36171141672124,0.0268500327439424,"5034.01",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","749901",0,20.0829513206723,10.0414756603362,2.83780833879066,0,0.436585898275486,1.5280506439642,0.873171796550971,0,0,3.49268718620389,1.30975769482646,2.83780833879066,3.0561012879284,0.873171796550971,4.5841519318926,3.0561012879284,0,1.74634359310194,6.98537437240777,0.218292949137743,0.436585898275486,0.654878847413229,0.218292949137743,0.218292949137743,0.873171796550971,0,0.218292949137743,61.3403187077057,1182,0,1309,11,824,20,277,61,135,14,2,988,8,757,17,256,55,111,11,4,2653,2199,0.828872973991707,0.171127026008293,0,0,-0.265580612549319,0.0331805282689369,0.0139707487448155
"95","06085503402",79,"Census Tract 5034.02, Santa Clara County, California",354,5511,7.1,0.0150607875158773,30.8,0.0186898929413899,0.013246234803121,0.288332426056977,57,0.0542551261114135,0.216113228089276,0.0616947922337144,0.0283070223189984,0.560152422427872,0.00816548720740337,0.00707675557974959,0.0495372890582471,0.0261295590636908,0.0609689711486119,1.9,3.6,28.4,66.7,0,0,0.243875884594447,0.0239520958083832,"5034.02",79,6.2,51.2,5.2,54.1,"26% to 38%","15% to 21%","881071",0,10.5244057339866,7.62112139357648,3.99201596806387,0.544365813826892,1.45164217020504,1.45164217020504,0.725821085102522,0,0,2.54037379785883,1.81455271275631,1.45164217020504,2.17746325530757,0.181455271275631,3.08473961168572,2.54037379785883,0,1.63309744148067,4.89929232444203,0.907276356378153,0.362910542551261,0.362910542551261,0.907276356378153,0.907276356378153,0.544365813826892,0,0,45.9081836327345,1334,0,1541,11,965,23,300,64,144,14,2,1135,8,883,20,275,56,116,11,4,3064,2500,0.815926892950392,0.184073107049608,0,0,-0.0777708941523022,0.13663581927055,0.031936127744511
"96","06085503504",67,"Census Tract 5035.04, Santa Clara County, California",400,5964,5.6,0.0330315224681422,14.5,0.0159289067739772,0.00268276324614353,0.280181086519115,35,0.0462776659959759,0.199362843729041,0.0214621059691482,0.0392354124748491,0.52280348759222,0.00435949027498323,0,0.0196177062374245,0.0194500335345406,0.0204560697518444,0.5,0.8,21.2,77.9,0.0102280348759222,0.00368879946344735,0.237927565392354,0.0243125419181757,"5035.04",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","1121554",0,18.4439973172368,8.88665325285044,10.8987256874581,1.00603621730382,1.84439973172368,2.68276324614353,0.670690811535882,0,0.838363514419852,2.01207243460765,2.17974513749162,2.17974513749162,4.5271629778672,0.503018108651912,2.51509054325956,5.03018108651911,0.335345405767941,2.51509054325956,10.0603621730382,1.34138162307176,0.335345405767941,1.50905432595573,1.6767270288397,1.00603621730382,1.34138162307176,0,0.335345405767941,75.2850435949027,1732,0,1386,11,824,20,284,65,136,14,2,1043,8,757,17,261,58,112,11,4,2742,2263,0.825309992706054,0.174690007293946,0,0,-0.770768566110677,0.0595238095238095,0.0186116700201207
"97","06085503506",67,"Census Tract 5035.06, Santa Clara County, California",457,6073,5.7,0.0602667544870739,15.7,0.0065865305450354,0.00757451012679071,0.282397497118393,81,0.0431417750699819,0.166803886053022,0.0242054997530051,0.028651407870904,0.497777045941051,0.0125144080355673,0.00345792853614359,0.0154783467808332,0.015807673308085,0.0265107854437675,3.3,1.8,27.3,65.5,0.0179482957352215,0,0.22130742631319,0.0502222954058949,"5035.06",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","999855",0,13.9963774082002,3.45792853614359,5.76321422690598,0.32932652725177,0.823316318129425,1.1526428453812,0.65865305450354,0.32932652725177,0,2.46994895438828,0.65865305450354,1.31730610900708,4.28124485427301,0.164663263625885,2.46994895438828,2.14062242713651,0,1.1526428453812,9.22114276304957,0.164663263625885,0.164663263625885,0.65865305450354,0.65865305450354,0.32932652725177,0.493989790877655,0,0.164663263625885,47.5876831878808,1342,0,1549,12,877,24,313,75,150,16,2,1181,8,806,21,291,68,124,12,4,3018,2507,0.830682571239231,0.169317428760769,0,0,0.0911421428515733,0.0577968055326857,0.0141610406718261
"98","06085503507",67,"Census Tract 5035.07, Santa Clara County, California",322,2370,3.5,0.0257383966244726,16.6,0.0126582278481013,0,0.254008438818565,10,0.0409282700421941,0.268776371308017,0.0181434599156118,0.0143459915611814,0.544725738396625,0,0.00210970464135021,0,0.00464135021097046,0.040084388185654,2.2,2.5,17.1,72.9,0.0130801687763713,0.0573839662447257,0.259493670886076,0,"5035.07",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","388539",0,13.0801687763713,4.21940928270042,5.06329113924051,0.843881856540084,0.421940928270042,0.843881856540084,0.421940928270042,0,0,1.68776371308017,0.421940928270042,0.421940928270042,2.53164556962025,0,2.10970464135021,3.37552742616034,0,1.68776371308017,5.48523206751055,0,1.68776371308017,0,1.26582278481013,1.26582278481013,0.421940928270042,0,0.421940928270042,43.4599156118143,619,0,1309,11,824,20,277,61,135,14,2,988,8,757,17,256,55,111,11,4,2653,2199,0.828872973991707,0.171127026008293,0,0,-0.34014151614443,0.0447257383966245,0.0126582278481013
"99","06085503508",66,"Census Tract 5035.08, Santa Clara County, California",502,6737,8.5,0.0310227104052249,20.1,0.016476176339617,0.00311711444263025,0.241799020335461,0,0.0241947454356539,0.175300578892682,0.0238978773934986,0.0354757310375538,0.559447825441591,0.00148434021077631,0.0136559299391421,0.031764880510613,0.00831230518034734,0.0146949680866855,6.5,2.5,17.3,69.8,0,0.00979664539112365,0.424966602345258,0.0139527979812973,"5035.08",66,0.7,19.7,0.6,34.6,"26% to 38%","15% to 21%","1008146",0,8.75760724358023,4.60145465340656,4.74988867448419,0.148434021077631,1.18747216862105,1.48434021077631,0.890604126465786,0,0,2.52337835831973,1.18747216862105,1.78120825293157,1.9296422740092,0.296868042155262,1.78120825293157,1.63277423185394,0,1.33590618969868,5.49205877987235,0.742170105388155,0.593736084310524,0.593736084310524,1.33590618969868,0.445302063232893,0.742170105388155,0,0.148434021077631,40.225619712038,1124,0,1203,10,497,13,130,53,142,14,0,931,4,467,12,122,47,115,11,2,2062,1703,0.825897187196896,0.174102812803104,0,0,0.00301261812509627,0.0547721537776458,0.0195932907822473
"100","06085503509",66,"Census Tract 5035.09, Santa Clara County, California",454,4069,4.5,0.0479233226837061,13.4,0.004669451953797,0.0172032440403047,0.257557139346277,63,0.0422708282133202,0.139837797984763,0.0245760629147211,0.0149913983779798,0.445318260014746,0.014008355861391,0.00393217006635537,0.0179405259277464,0.00516097321209142,0.0346522487097567,9,1.2,32.2,54.7,0.00712705824526911,0.004669451953797,0.273040058982551,0.0476775620545589,"5035.09",66,0.7,19.7,0.6,34.6,"26% to 38%","15% to 21%","1078698",0,9.58466453674121,14.008355861391,6.14401572868027,1.72032440403047,1.72032440403047,0.983042516588842,0.737281887441632,0.245760629147211,0,1.96608503317768,0.491521258294421,1.72032440403047,2.70336692061932,0,8.60162202015237,1.72032440403047,0,1.22880314573605,7.61857950356353,0.491521258294421,0.245760629147211,0.737281887441632,2.45760629147211,0.491521258294421,0.737281887441632,0,0,61.9316785450971,796,0,989,8,466,11,106,49,119,13,0,784,4,438,10,101,45,96,10,2,1761,1482,0.841567291311755,0.158432708688245,0,0,0.774291168336775,0.0577537478495945,0.0218726959941017
"101","06085503510",67,"Census Tract 5035.10, Santa Clara County, California",395,5890,7.7,0.0208828522920204,26.3,0.0190152801358234,0.00509337860780985,0.283531409168082,82,0.0354838709677419,0.213073005093379,0.0392190152801358,0.0106960950764007,0.455178268251273,0.0130730050933786,0,0.0308998302207131,0.0451612903225806,0.0361629881154499,6.1,4.2,19,69.2,0.00220713073005093,0,0.415619694397284,0.0558573853989813,"5035.10",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","1032932",0,12.3938879456706,5.26315789473684,5.09337860780985,0.848896434634975,1.35823429541596,1.18845500848896,1.52801358234295,0.169779286926995,0.33955857385399,1.86757215619694,1.01867572156197,1.52801358234295,1.69779286926995,0.169779286926995,5.77249575551783,3.56536502546689,0.33955857385399,0.848896434634975,5.09337860780985,0.67911714770798,1.01867572156197,1.01867572156197,0,0.509337860780985,0.33955857385399,0,0.33955857385399,50.0848896434635,1660,0,1763,14,908,26,337,79,173,17,2,1328,8,835,23,312,70,143,13,4,3319,2728,0.821934317565532,0.178065682434468,0,0,0.29177185854035,0.112224108658744,0.0241086587436333
"102","06085503511",67,"Census Tract 5035.11, Santa Clara County, California",508,3874,4.7,0.0552400619514713,15.1,0.0105833763551884,0.00800206504904491,0.255807950438823,31,0.0394940629839959,0.101703665462055,0.0258131130614352,0.0108415074858028,0.457150232318018,0.00877645844088797,0.00361383582860093,0.0237480640165204,0.0330407847186371,0.023489932885906,7.5,0.9,49.2,37.4,0.00206504904491482,0.0516262261228704,0.232576148683531,0.0175529168817759,"5035.11",67,7.6,44.9,7.2,54.8,"26% to 38%","15% to 21%","829163",0,9.80898296334538,6.4532782653588,2.06504904491482,0.516262261228704,2.06504904491482,0.516262261228704,0,0,0.516262261228704,1.80691791430046,0,0.516262261228704,1.29065565307176,0.516262261228704,2.06504904491482,1.54878678368611,0.258131130614352,0.516262261228704,4.38822922044399,0,0.774393391843056,0.258131130614352,0.258131130614352,0.258131130614352,0,0,0.258131130614352,34.0733092410945,572,0,1262,8,504,18,140,54,123,14,0,988,4,468,16,131,51,99,11,2,2123,1762,0.82995760715968,0.17004239284032,0,0,0.828706255297768,0.0802787816210635,0.0185854414042333
"103","06085503601",37,"Census Tract 5036.01, Santa Clara County, California",323,2955,7.1,0.0115059221658206,23.8,0.00981387478849408,0.0159052453468697,0.255837563451777,28,0.0395939086294416,0.156345177664975,0.0487309644670051,0.0135363790186125,0.476818950930626,0.00609137055837563,0,0.0433164128595601,0.0267343485617597,0.0131979695431472,22,0.6,17.1,59.5,0.00473773265651438,0.00169204737732657,0.330287648054146,0.00879864636209814,"5036.01",37,14.1,50.3,9.7,34.6,"26% to 38%","15% to 21%","1372315",0,8.79864636209814,5.41455160744501,8.12182741116751,0.338409475465313,1.69204737732657,2.7072758037225,1.69204737732657,0,0,1.69204737732657,0.676818950930626,0.338409475465313,2.03045685279188,0.338409475465313,5.75296108291032,1.35363790186125,0,2.03045685279188,8.79864636209814,1.01522842639594,0.676818950930626,0.676818950930626,1.35363790186125,1.01522842639594,0.676818950930626,0,0.338409475465313,52.1150592216582,1092,0,1400,13,811,15,253,65,194,20,2,1045,10,748,13,233,58,167,16,4,2773,2286,0.824377930039668,0.175622069960332,0,0,0.587880593695501,0.083248730964467,0.0257191201353638
"104","06085503602",60,"Census Tract 5036.02, Santa Clara County, California",392,5194,7.6,0.0257989988448209,23.3,0.0127069695802849,0.00750866384289565,0.300731613400077,38,0.0652676164805545,0.168656141701964,0.0456295725837505,0.0256064690026954,0.441470927993839,0,0.00385059684251059,0.0271467077396997,0.0177127454755487,0.0227185213708125,7,4.9,25.6,63,0,0,0.276087793608009,0.00269541778975741,"5036.02",60,8.5,51,4.7,51.8,"26% to 38%","15% to 21%","1220960",0,9.62649210627647,1.73276857912977,5.39083557951483,0.192529842125529,1.34770889487871,1.15517905275318,1.15517905275318,0,0,2.69541778975741,1.15517905275318,0.962649210627647,4.62071621101271,0.770119368502118,0.577589526376588,1.92529842125529,0,0.770119368502118,6.546014632268,0.385059684251059,0.192529842125529,0.962649210627647,0.962649210627647,0.770119368502118,0,0,0,37.3507893723527,1090,0,1905,13,990,25,310,73,207,21,2,1396,10,904,22,282,65,175,17,4,3546,2867,0.808516638465877,0.191483361534123,0,0,0.247799718786816,0.0675779745860609,0.0202156334231806
